1,parent,2,"Given the family relationships:\n* William is Gary's parent.\n* Gary is Bobby's parent.\nWhat is William's relationship to Gary?\nSelect the correct answer:\n1. William is Gary's child.\n2. William is Gary's parent.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
1,parent,1,"Given the family relationships:\n* Donald is Bryan's parent.\n* Bryan is Frances' parent.\nWhat is Donald's relationship to Bryan?\nSelect the correct answer:\n1. Donald is Bryan's parent.\n2. Donald is Bryan's child.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
1,parent,1,"Given the family relationships:\n* Andrea is Teresa's parent.\n* Teresa is Joan's parent.\nWhat is Andrea's relationship to Teresa?\nSelect the correct answer:\n1. Andrea is Teresa's parent.\n2. Andrea is Teresa's child.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
1,parent,2,"Given the family relationships:\n* Tyler is Linda's parent.\n* Linda is Kathryn's parent.\nWhat is Tyler's relationship to Linda?\nSelect the correct answer:\n1. Tyler is Linda's child.\n2. Tyler is Linda's parent.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
1,parent,1,"Given the family relationships:\n* Cheryl is Juan's parent.\n* Emily is Cheryl's parent.\nWhat is Emily's relationship to Cheryl?\nSelect the correct answer:\n1. Emily is Cheryl's parent.\n2. Emily is Cheryl's child.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
1,parent,1,"Given the family relationships:\n* Donna is Arthur's parent.\n* Zachary is Donna's parent.\nWhat is Zachary's relationship to Donna?\nSelect the correct answer:\n1. Zachary is Donna's parent.\n2. Zachary is Donna's child.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
1,parent,2,"Given the family relationships:\n* Harold is Doris' parent.\n* Elizabeth is Harold's parent.\nWhat is Elizabeth's relationship to Harold?\nSelect the correct answer:\n1. Elizabeth is Harold's child.\n2. Elizabeth is Harold's parent.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
1,parent,1,"Given the family relationships:\n* Philip is Lori's parent.\n* Ann is Philip's parent.\nWhat is Ann's relationship to Philip?\nSelect the correct answer:\n1. Ann is Philip's parent.\n2. Ann is Philip's child.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,2,"Given the family relationships:\n* Billy is Bruce's parent.\n* Billy is Joseph's parent.\n* Brandon is Daniel's parent.\n* Bruce is Brandon's parent.\n* Dennis is Billy's parent.\nWhat is Daniel's relationship to Bruce?\nSelect the correct answer:\n1. Daniel is Bruce's grandparent.\n2. Daniel is Bruce's grandchild.\n3. Daniel is Bruce's sibling.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,1,"Given the family relationships:\n* Dylan is Danielle's parent.\n* Gloria is Jason's parent.\n* Jason is Roy's parent.\n* Danielle is Diane's parent.\n* Danielle is Gloria's parent.\nWhat is Roy's relationship to Gloria?\nSelect the correct answer:\n1. Roy is Gloria's grandchild.\n2. Roy is Gloria's sibling.\n3. Roy is Gloria's grandparent.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,1,"Given the family relationships:\n* Sophia is Larry's parent.\n* Larry is Carol's parent.\n* Olivia is Sophia's parent.\n* Angela is Olivia's parent.\n* Olivia is Virginia's parent.\nWhat is Carol's relationship to Sophia?\nSelect the correct answer:\n1. Carol is Sophia's grandchild.\n2. Carol is Sophia's sibling.\n3. Carol is Sophia's grandparent.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,3,"Given the family relationships:\n* Thomas is Vincent's parent.\n* Vincent is Eric's parent.\n* Theresa is Kayla's parent.\n* Kevin is Theresa's parent.\n* Theresa is Thomas' parent.\nWhat is Eric's relationship to Thomas?\nSelect the correct answer:\n1. Eric is Thomas' sibling.\n2. Eric is Thomas' grandparent.\n3. Eric is Thomas' grandchild.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,2,"Given the family relationships:\n* Grace is Anthony's parent.\n* Grace is Noah's parent.\n* Susan is Grace's parent.\n* Ryan is Edward's parent.\n* Anthony is Ryan's parent.\nWhat is Edward's relationship to Anthony?\nSelect the correct answer:\n1. Edward is Anthony's sibling.\n2. Edward is Anthony's grandchild.\n3. Edward is Anthony's grandparent.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,2,"Given the family relationships:\n* Angela is Denise's parent.\n* Angela is Albert's parent.\n* Denise is Victoria's parent.\n* Nathan is Angela's parent.\n* Victoria is Elijah's parent.\nWhat is Elijah's relationship to Denise?\nSelect the correct answer:\n1. Elijah is Denise's grandparent.\n2. Elijah is Denise's grandchild.\n3. Elijah is Denise's sibling.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,3,"Given the family relationships:\n* Stephanie is Alan's parent.\n* Christian is Stephanie's parent.\n* Maria is Keith's parent.\n* Keith is Christian's parent.\n* Keith is Nicholas' parent.\nWhat is Alan's relationship to Christian?\nSelect the correct answer:\n1. Alan is Christian's grandparent.\n2. Alan is Christian's sibling.\n3. Alan is Christian's grandchild.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,1,"Given the family relationships:\n* Peter is Jennifer's parent.\n* Charlotte is Janice's parent.\n* Peter is Raymond's parent.\n* Raymond is Charlotte's parent.\n* Christopher is Peter's parent.\nWhat is Janice's relationship to Raymond?\nSelect the correct answer:\n1. Janice is Raymond's grandchild.\n2. Janice is Raymond's grandparent.\n3. Janice is Raymond's sibling.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,2,"Given the family relationships:\n* Roy is Amber's parent.\n* Amber is Sandra's parent.\n* Cynthia is Abigail's parent.\n* Abigail is Roy's parent.\n* Abigail is Daniel's parent.\nWhat is Sandra's relationship to Roy?\nSelect the correct answer:\n1. Sandra is Roy's grandparent.\n2. Sandra is Roy's grandchild.\n3. Sandra is Roy's sibling.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,1,"Given the family relationships:\n* Bradley is Carolyn's parent.\n* Bradley is Russell's parent.\n* Mary is Bradley's parent.\n* Patrick is Kathleen's parent.\n* Carolyn is Patrick's parent.\nWhat is Kathleen's relationship to Carolyn?\nSelect the correct answer:\n1. Kathleen is Carolyn's grandchild.\n2. Kathleen is Carolyn's grandparent.\n3. Kathleen is Carolyn's sibling.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,2,"Given the family relationships:\n* Jacob is Ethan's parent.\n* Carolyn is Jacob's parent.\n* Ethan is Austin's parent.\n* Carolyn is Wayne's parent.\n* Diane is Carolyn's parent.\nWhat is Austin's relationship to Jacob?\nSelect the correct answer:\n1. Austin is Jacob's grandparent.\n2. Austin is Jacob's grandchild.\n3. Austin is Jacob's sibling.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,2,"Given the family relationships:\n* Walter is Olivia's parent.\n* Deborah is Alexis' parent.\n* Alexis is Austin's parent.\n* Olivia is Ralph's parent.\n* Olivia is Deborah's parent.\nWhat is Austin's relationship to Deborah?\nSelect the correct answer:\n1. Austin is Deborah's sibling.\n2. Austin is Deborah's grandchild.\n3. Austin is Deborah's grandparent.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,2,"Given the family relationships:\n* Diane is Susan's parent.\n* Joan is Diane's parent.\n* Nancy is Joan's parent.\n* James is Nancy's parent.\n* Nancy is Kyle's parent.\nWhat is Susan's relationship to Joan?\nSelect the correct answer:\n1. Susan is Joan's grandparent.\n2. Susan is Joan's grandchild.\n3. Susan is Joan's sibling.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,3,"Given the family relationships:\n* Dorothy is Margaret's parent.\n* Mason is Dylan's parent.\n* Mason is Sophia's parent.\n* Noah is Mason's parent.\n* Dylan is Dorothy's parent.\nWhat is Margaret's relationship to Dylan?\nSelect the correct answer:\n1. Margaret is Dylan's grandparent.\n2. Margaret is Dylan's sibling.\n3. Margaret is Dylan's grandchild.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,1,"Given the family relationships:\n* Charles is Theresa's parent.\n* Benjamin is Charles' parent.\n* Sarah is Donna's parent.\n* Charles is Catherine's parent.\n* Catherine is Sarah's parent.\nWhat is Donna's relationship to Catherine?\nSelect the correct answer:\n1. Donna is Catherine's grandchild.\n2. Donna is Catherine's sibling.\n3. Donna is Catherine's grandparent.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,2,"Given the family relationships:\n* Tyler is Joan's parent.\n* Carl is Bryan's parent.\n* Joan is Nathan's parent.\n* Joan is Carl's parent.\n* Bryan is Stephen's parent.\nWhat is Stephen's relationship to Carl?\nSelect the correct answer:\n1. Stephen is Carl's sibling.\n2. Stephen is Carl's grandchild.\n3. Stephen is Carl's grandparent.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,1,"Given the family relationships:\n* Amber is Michelle's parent.\n* Isabella is Amber's parent.\n* Christina is Timothy's parent.\n* Amber is Christina's parent.\n* Timothy is Theresa's parent.\nWhat is Theresa's relationship to Christina?\nSelect the correct answer:\n1. Theresa is Christina's grandchild.\n2. Theresa is Christina's grandparent.\n3. Theresa is Christina's sibling.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,1,"Given the family relationships:\n* Kenneth is Thomas' parent.\n* Thomas is Larry's parent.\n* Elijah is William's parent.\n* Thomas is Brandon's parent.\n* Brandon is Elijah's parent.\nWhat is William's relationship to Brandon?\nSelect the correct answer:\n1. William is Brandon's grandchild.\n2. William is Brandon's sibling.\n3. William is Brandon's grandparent.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,1,"Given the family relationships:\n* Zachary is Bradley's parent.\n* Evelyn is Samantha's parent.\n* Bradley is Madison's parent.\n* Samantha is Amber's parent.\n* Bradley is Evelyn's parent.\nWhat is Amber's relationship to Evelyn?\nSelect the correct answer:\n1. Amber is Evelyn's grandchild.\n2. Amber is Evelyn's sibling.\n3. Amber is Evelyn's grandparent.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,2,"Given the family relationships:\n* Brandon is Walter's parent.\n* Walter is Alexis' parent.\n* Eric is Cynthia's parent.\n* Joan is Eric's parent.\n* Walter is Joan's parent.\nWhat is Cynthia's relationship to Joan?\nSelect the correct answer:\n1. Cynthia is Joan's sibling.\n2. Cynthia is Joan's grandchild.\n3. Cynthia is Joan's grandparent.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,3,"Given the family relationships:\n* Bruce is Alexis' parent.\n* Alexis is Dennis' parent.\n* Dennis is Carol's parent.\n* Bruce is Henry's parent.\n* Cheryl is Bruce's parent.\nWhat is Carol's relationship to Alexis?\nSelect the correct answer:\n1. Carol is Alexis' grandparent.\n2. Carol is Alexis' sibling.\n3. Carol is Alexis' grandchild.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,1,"Given the family relationships:\n* Victoria is Rebecca's parent.\n* Rebecca is Joyce's parent.\n* Joyce is Keith's parent.\n* Rebecca is Jordan's parent.\n* Keith is Mason's parent.\nWhat is Mason's relationship to Joyce?\nSelect the correct answer:\n1. Mason is Joyce's grandchild.\n2. Mason is Joyce's sibling.\n3. Mason is Joyce's grandparent.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,2,"Given the family relationships:\n* Thomas is Eric's parent.\n* Theresa is Emily's parent.\n* William is Theresa's parent.\n* Eric is Sarah's parent.\n* Eric is William's parent.\nWhat is Emily's relationship to William?\nSelect the correct answer:\n1. Emily is William's grandparent.\n2. Emily is William's grandchild.\n3. Emily is William's sibling.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,1,"Given the family relationships:\n* Deborah is Charles' parent.\n* Charles is Kyle's parent.\n* Logan is Donna's parent.\n* Natalie is Logan's parent.\n* Logan is Deborah's parent.\nWhat is Kyle's relationship to Deborah?\nSelect the correct answer:\n1. Kyle is Deborah's grandchild.\n2. Kyle is Deborah's sibling.\n3. Kyle is Deborah's grandparent.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,2,"Given the family relationships:\n* Jose is Philip's parent.\n* Michael is Gloria's parent.\n* Gloria is Kathleen's parent.\n* Stephen is Jose's parent.\n* Gloria is Stephen's parent.\nWhat is Philip's relationship to Stephen?\nSelect the correct answer:\n1. Philip is Stephen's sibling.\n2. Philip is Stephen's grandchild.\n3. Philip is Stephen's grandparent.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,3,"Given the family relationships:\n* Carol is Harold's parent.\n* Harold is Ethan's parent.\n* Christian is Dorothy's parent.\n* Jessica is Christian's parent.\n* Harold is Jessica's parent.\nWhat is Dorothy's relationship to Jessica?\nSelect the correct answer:\n1. Dorothy is Jessica's sibling.\n2. Dorothy is Jessica's grandparent.\n3. Dorothy is Jessica's grandchild.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,1,"Given the family relationships:\n* Teresa is Samantha's parent.\n* Robert is Nancy's parent.\n* Teresa is Alexis' parent.\n* Samantha is Robert's parent.\n* Kevin is Teresa's parent.\nWhat is Nancy's relationship to Samantha?\nSelect the correct answer:\n1. Nancy is Samantha's grandchild.\n2. Nancy is Samantha's sibling.\n3. Nancy is Samantha's grandparent.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
2,grandchild,3,"Given the family relationships:\n* Kimberly is Olivia's parent.\n* Doris is Kelly's parent.\n* Diana is Kimberly's parent.\n* Olivia is Doris' parent.\n* Kimberly is George's parent.\nWhat is Kelly's relationship to Olivia?\nSelect the correct answer:\n1. Kelly is Olivia's grandparent.\n2. Kelly is Olivia's sibling.\n3. Kelly is Olivia's grandchild.\nEnclose the selected answer number in the <ANSWER> tag, for example: <ANSWER>1</ANSWER>."
